N,P,K,temperature,humidity,ph,rainfall,label
0.8853754940711462,0.175,0.20689655172413793,-0.8603657907173086,0.11117088838152377,0.5329639685567372,3.092606647004228,rice
0.9486166007905138,-1.075,0.6896551724137931,-0.11884278439404655,0.21891045397314873,-0.19663172330526432,-0.7599638752689825,watermelon
0.7747035573122529,0.625,0.7586206896551724,0.6417532904533801,-0.012035261427198986,-0.5233684638474561,-0.07967474693616265,banana
0.4426877470355731,-0.35,0.27586206896551724,-0.3866593449663245,0.10516374877210734,-1.1468279511900556,1.5665201936482434,rice
-0.18972332015810275,0.0,-0.4827586206896552,0.3762425751810689,-0.8640817562880565,3.187613569405127,-0.7465900264978014,mothbeans
-0.25296442687747034,0.275,-0.27586206896551724,1.362516729813081,-0.5975707350442413,0.4436553390100848,-0.4925719642361179,blackgram
0.7272727272727273,-0.325,0.10344827586206896,0.018910282865675806,-0.9292499640459742,0.8026791878532431,0.7010685555029903,coffee
0.11067193675889328,0.125,0.5862068965517241,2.3539492372199664,0.3632166711923383,0.0995160782749734,-0.5094089548307948,papaya
0.7272727272727273,1.1,0.6206896551724138,0.1585093056545117,-0.09007398230684452,-0.9617887401632382,0.2342281510726862,banana
1.2806324110671936,-0.75,0.06896551724137931,-0.2094765630517852,-0.5304615321250303,0.8500585706291549,0.41471063921622187,coffee
-0.11067193675889328,-0.775,0.20689655172413793,-0.5178948225096812,0.42747234733291173,0.6651372912384445,0.254968702951016,pomegranate
-0.23715415019762845,2.175,5.620689655172414,0.38606185823946726,0.1024462800245614,-0.2277939277770038,-0.3657120667809345,grapes
0.758893280632411,0.05,0.20689655172413793,-0.1204942085579334,-0.22337460301775325,0.17119813905485468,0.9885399271186117,jute
0.03162055335968379,1.95,5.896551724137931,1.5176290980996032,0.09131266272246985,-0.5893678112374279,-0.39918413565230365,grapes
0.0,0.675,1.6206896551724137,-0.9747535672183487,-2.211311929087089,1.4300344624677057,-0.10360056989117737,chickpea
0.41106719367588934,-0.2,-0.5172413793103449,-1.0893455828347227,-0.5053636152249386,0.4017465155847253,-0.394335920702342,maize
0.9802371541501976,-0.8,0.034482758620689655,0.33454213784200704,-0.8406564218142606,-0.15894040158767944,0.5990052376705297,coffee
-0.015810276679841896,-1.1,0.1724137931034483,-0.9895197560656304,0.1981605574707477,-0.6750457725281227,0.22522107415760287,pomegranate
-0.5533596837944664,0.0,-0.5172413793103449,0.04801726498237089,-1.162459593689591,-0.6161423191063942,-0.9433861209961609,mothbeans
0.15810276679841898,0.3,-0.5517241379310345,0.31789551135767924,-0.4503177806523453,0.24877963473162895,-0.3744556453546116,blackgram
0.616600790513834,-0.1,0.3448275862068966,-0.9521289451632624,0.09492433508734102,-0.7204899114945139,2.8262123544953033,rice
1.1067193675889329,-0.225,-0.27586206896551724,-0.6133275444780435,0.1400162645134542,-0.29456749559642237,-0.14837001690563678,cotton
-0.2845849802371542,0.675,-0.5517241379310345,-0.853711399931975,-1.932432077657852,-0.48060519937782914,-0.45465228446374645,kidneybeans
1.075098814229249,1.1,0.6206896551724138,0.29953609799168346,0.1079134284491481,-0.6050415239218343,0.10352122174093574,banana
-0.3794466403162055,0.4,-0.4827586206896552,0.8591801158483501,-1.5399843044191956,-1.0927911523891203,1.385040072076844,pigeonpeas
-0.25296442687747034,-1.125,0.3103448275862069,-0.12365573082775856,0.30059525205019494,0.6953122966180872,0.20643685472984663,pomegranate
0.41106719367588934,0.175,0.5172413793103449,0.21267057684873747,0.3463036712607399,0.46126221346149876,0.8339166845393735,papaya
1.1225296442687747,-0.4,-0.2413793103448276,-0.279209571264977,-0.6522691268556566,0.5745238733812165,1.116291850646523,coffee
1.0909090909090908,-0.125,-0.41379310344827586,-0.37299236416310216,-0.061955357692524644,-0.23569865639409532,-0.22970299673578282,cotton
-0.4268774703557312,-1.15,0.3448275862068966,-0.9249630210338785,0.3575298158254168,0.48527844254379143,0.24091017583551036,pomegranate
-0.26877470355731226,0.525,-0.5862068965517241,1.796437057170223,-0.8239280324397374,0.9333181407958691,0.6697056345291724,pigeonpeas
0.33201581027667987,-0.125,0.4482758620689655,2.8996254928521834,0.34753253081916013,0.15884887365418315,-0.10720022109785313,papaya
-0.31620553359683795,0.15,-0.41379310344827586,0.5020624765107582,-1.1881435376953104,-2.7642949493613083,-0.48046694837581533,mothbeans
1.2964426877470356,-0.525,0.5862068965517241,-0.04156320811394553,-0.0004945971314101822,0.5021009930920493,-0.7895201036988824,watermelon
-0.3952569169960474,-0.5,-0.20689655172413793,1.7590796424474897,-0.9610744573787275,-1.0817477215726594,0.08956482668718796,mango
0.03162055335968379,-0.75,-0.7931034482758621,-2.1390973791612566,0.45658476084192545,-0.0746076256947919,0.19093752687834564,orange
-0.34782608695652173,0.65,-0.41379310344827586,-0.08063440759840453,-0.45632112093237015,1.0239027294024732,-0.7674259067133861,lentil
0.2845849802371542,0.375,-0.3448275862068966,0.9173420539303065,-0.3934026140385481,1.3894954990600308,-0.4727276130360479,blackgram
0.04743083003952569,0.0,-0.5172413793103449,0.5286641288171309,0.19027974045713755,0.4575425111009687,-0.7510954341417099,mungbean
-0.4901185770750988,1.8,5.896551724137931,-2.2170714385267987,0.038799335679659916,-0.30961167299845344,-0.4703808430214049,grapes
0.03162055335968379,0.675,-0.5862068965517241,-0.7326474467486397,-0.6020107127545807,-0.5248737522217836,-0.8889675186551645,lentil
-0.06324110671936758,-0.925,0.10344827586206896,0.2675906270610952,0.5453735894128242,-0.4173939527245367,0.9105748491934846,coconut
0.3794466403162055,-0.325,-0.41379310344827586,-1.229184613041709,-0.5988552556709051,-0.47753235043936926,-0.4928219934503184,maize
0.23715415019762845,0.225,1.6206896551724137,-1.060945707504125,-2.0964940861827452,2.0538267415107487,-0.32212346895977884,chickpea
-0.5691699604743083,-0.975,-0.06896551724137931,0.3721513912493824,0.5212176215638146,-0.9063728150999109,0.6065793325480112,coconut
1.0118577075098814,-0.35,-0.4827586206896552,-0.46183604440483356,0.07458662927575668,1.273526305675383,-0.03262910014913312,cotton
-0.06324110671936758,-0.925,-0.8275862068965517,-0.7884102584625017,0.42076086615231517,1.3229428136812005,0.26483383554473683,orange
0.015810276679841896,-0.8,-0.034482758620689655,1.5778841362155998,-1.0571864679204206,-0.5986933227243147,-0.07062453991045947,mango
-0.26877470355731226,-0.15,-0.5172413793103449,0.4447115352327709,0.10858177929873199,0.36337004220795976,-0.9649228133037261,mungbean
-0.06324110671936758,2.075,5.9655172413793105,-0.7876287491868703,0.46707767121374155,-0.3566638725628124,0.33280374498672644,apple
-0.5059288537549407,-0.8,-0.2413793103448276,0.3025428003791192,-0.876944583170041,0.017104655753588167,0.023616876691798388,mango
-0.41106719367588934,1.825,5.931034482758621,-2.1008667434251658,-0.013703253937519057,-0.06712975991291183,-0.3929811763890017,grapes
0.0,0.275,-0.5172413793103449,0.015032741946681019,-0.3580580917095178,0.731351214013882,-0.3390548129407136,blackgram
1.1225296442687747,-0.725,0.5172413793103449,0.5070134601416751,0.3791002920221107,-0.2772432799509466,-1.1678415764513512,muskmelon
-0.33201581027667987,0.0,-0.3793103448275862,0.9358911939899028,-1.0272705385196672,-3.0390641766410202,-1.039166119120544,mothbeans
0.34782608695652173,0.175,-0.5172413793103449,0.5088723535828114,-0.47695258911397154,0.9908857769606247,-0.536422756891541,blackgram
0.6324110671936759,0.15,-0.3793103448275862,-0.11507302487986046,-0.22463818505810618,0.13185416930515373,-0.2533137219590267,maize
-0.5849802371541502,-0.975,-0.8620689655172413,-0.9347564731555674,0.3429616162059089,0.5716734153662133,0.3674984613541734,orange
0.7114624505928854,0.65,0.4827586206896552,0.5780718308939283,0.05779515129392672,-0.5503908051573746,0.016118679790152364,banana
-0.03162055335968379,0.4,0.5862068965517241,2.7130265317143802,0.35967930790308217,0.20171378738910029,2.4260761513961104,papaya
1.1225296442687747,-0.7,0.6551724137931034,0.21493570242719484,0.11376274750644318,-0.3346231866830464,-0.9149833096661826,watermelon
1.0434782608695652,-0.85,0.6551724137931034,-0.08404319522368355,-0.015054908064417888,-0.2260170862241091,-0.8483690397776621,watermelon
-0.4901185770750988,-0.95,-0.10344827586206896,0.2957150011740629,0.6567195725117518,-0.6223408296409135,1.7911206076711816,coconut
-0.20553359683794467,0.55,-0.41379310344827586,-1.0291857162343674,-1.622196648089881,-1.908031264908412,1.365564141495244,pigeonpeas
-0.4901185770750988,-0.825,0.1724137931034483,-1.0258124724752136,0.31879013035827974,-0.5119972510483856,0.2206830272576104,pomegranate
-0.5217391304347826,0.45,-0.4482758620689655,-1.0958885632465958,-1.103844411261342,-1.1037203607985953,0.9075579988082823,pigeonpeas
0.0,0.65,-0.5172413793103449,1.8319234088038534,-1.6346527813336549,-0.848702789084611,1.6109336844125954,pigeonpeas
-0.5691699604743083,2.1,5.896551724137931,-0.4868770865382819,0.41190317684318334,-0.8412649159568822,0.3166379873884613,apple
1.1067193675889329,-0.2,-0.4827586206896552,-0.5476186550603664,0.0357620788694396,0.3362142800001487,-0.49104015093701664,cotton
-0.3952569169960474,-0.55,-0.6551724137931034,-0.5425366642799838,0.3723764760739219,1.2040647243274538,0.38749035904585005,orange
-0.4426877470355731,0.225,-0.3103448275862069,1.0999444501925175,-0.7848390963383095,-0.1565638551062183,-0.5126350065570057,mothbeans
-0.18972332015810275,0.35,-0.3793103448275862,1.4268680931874258,-0.4002053299888776,0.478177009418044,-0.429081984265684,blackgram
0.03162055335968379,-0.35,-0.5862068965517241,0.586750245279091,0.1116983804160375,0.416725517282569,-0.5864883230996578,mungbean
0.9960474308300395,-0.85,0.5517241379310345,0.7128830942251007,0.46567427021378743,-0.060134091815607554,-1.1444870178442388,muskmelon
0.6324110671936759,-0.375,-0.3103448275862069,-0.15270635689131906,-0.799643835623713,0.23497042788459058,-0.10740881556452087,maize
-0.17391304347826086,0.4,-0.5517241379310345,0.6057093483043885,-0.42333172706850114,0.7890783134155565,-0.45271360462127963,blackgram
-0.11067193675889328,1.725,5.793103448275862,2.151536722340029,0.05976223884414635,-0.19973848684642112,-0.488415653186238,grapes
1.1541501976284585,0.675,0.6206896551724138,0.05845862094391788,-0.05303704854859365,-0.535192391684695,0.05609654039794204,banana
-0.09486166007905138,-1.0,0.4482758620689655,-0.13106223313506282,0.2160634091960616,-0.41013962393492615,0.21394585965490315,pomegranate
-0.5691699604743083,-1.125,0.10344827586206896,0.2458442982885855,0.5135683019107838,-0.2031435885913736,0.8758252009855123,coconut
0.015810276679841896,0.425,0.7586206896551724,0.6454129775820723,0.3484600047587398,0.3299803915505111,1.79499581851187,papaya
0.7272727272727273,-1.05,0.4482758620689655,0.044221410386753875,0.29166123492433244,-0.394385680130942,-0.8040725769598298,watermelon
1.1067193675889329,-0.425,0.0,0.20301919487894893,-0.47360673978249634,0.37293834380274693,1.3883570673727208,coffee
-0.12648221343873517,-0.375,-0.2413793103448276,0.46379363474409824,0.2683430823655905,0.7408304205765162,-0.7753509961743502,mungbean
0.5375494071146245,0.075,0.10344827586206896,0.17969289395281762,-0.32054919864520665,0.9307547357259748,1.749418277787144,jute
1.2648221343873518,-0.8,0.7931034482758621,0.5532236713792443,0.38098470786248523,-0.3186091052181526,-1.1672622641525796,muskmelon
0.41106719367588934,-0.025,0.6896551724137931,0.5260213608829257,0.42959405064583617,0.34319281484145203,0.35080768711785526,papaya
-0.5059288537549407,2.325,5.9655172413793105,-0.721118695018729,0.409390708173778,-0.2522430179098242,0.13291186976514172,apple
-0.41106719367588934,-0.925,-0.9310344827586207,-2.4334917378725156,0.4857432938104987,0.5476228283805479,0.34665441596585345,orange
-0.4426877470355731,-1.075,-0.5862068965517241,-1.9431881193988692,0.46768910622941245,1.6486374226140652,0.2571293095726933,orange
-0.11067193675889328,-0.65,-0.034482758620689655,0.12326980675810979,0.6112926829691344,-0.6513790839282271,1.8964909200998383,coconut
-0.06324110671936758,1.75,5.896551724137931,-0.542398872236703,0.48134859747730635,-0.8604562594266637,0.3344699549960812,apple
1.233201581027668,-0.5,-0.06896551724137931,-0.2363226182825815,-0.4411204378978315,0.43687459925802696,0.4611795785417793,coffee
0.015810276679841896,0.225,-0.41379310344827586,0.7336554920616484,-0.6681221128763548,1.1199874272364734,-0.8048637173741446,lentil
-0.4426877470355731,-1.025,-0.7586206896551724,-0.5599847887169389,0.43955446069965565,-0.43558325913526946,0.11134125646412872,orange
1.3438735177865613,-0.275,-0.5172413793103449,-0.1095053410148918,0.028417680748062685,0.4511936207914953,-0.2483038084891597,cotton
-0.04743083003952569,0.25,0.5862068965517241,0.4369647351086817,0.4327822555976579,0.08154827093396957,0.3843632347030682,papaya
-0.3952569169960474,-0.775,-0.7586206896551724,-0.19808528224804334,0.42551314240589455,0.10852427261654542,0.24454968699769275,orange
1.0118577075098814,-1.0,0.6551724137931034,-0.015766432395620315,0.12700103968813858,0.385514337540366,-0.8483635164508442,watermelon
-0.4268774703557312,0.7,-0.4827586206896552,-0.782822195745982,-0.8422353087827122,-0.8407102070974489,1.5030362795744023,pigeonpeas
0.3794466403162055,0.325,0.6896551724137931,3.0563712854799667,0.41637701907890223,0.22695885119877676,0.2628215480742158,papaya
0.5059288537549407,0.375,0.5862068965517241,2.487051653396617,0.3266437204726886,0.10721651251067746,-0.04603219828752318,papaya
1.2648221343873518,-0.65,0.7586206896551724,0.5324443626190468,0.4054509130705391,-0.2882073189777857,-1.101144481612074,muskmelon
1.0592885375494072,0.55,0.4827586206896552,0.6113998508324696,-0.011928623187793905,-0.14988489592889426,-0.07395352633328398,banana
-0.23715415019762845,0.675,1.5172413793103448,-1.3380184584676365,-2.067632061247269,2.3074931695296823,-0.31051933275077187,chickpea
0.8537549407114624,-0.325,0.13793103448275862,0.15962691923367692,-0.11115462762899853,0.9057971681620821,1.0547829709345136,jute
1.2648221343873518,0.625,0.5172413793103449,-0.006331094911116967,-0.10411542287709932,-0.3212661570307011,-0.029559208712086983,banana
-0.2845849802371542,-0.9,0.06896551724137931,0.12046308782105863,0.6462446017520848,-0.7764655099646612,2.0271324580515104,coconut
1.2648221343873518,0.875,0.5517241379310345,0.5346646353880068,0.06968792439493439,-0.2099060542709996,0.35658991182132577,banana
1.075098814229249,0.65,0.6896551724137931,0.615227982877138,-0.14523719086022516,-0.6391332578031615,0.08607339688323612,banana
-0.26877470355731226,0.425,-0.3103448275862069,-0.008474534368534336,-0.5564385631168296,1.3470113490918834,-0.530589220996034,blackgram
1.3122529644268774,-0.875,0.6551724137931034,0.4144007921026872,0.3762203434153993,0.128154478503594,-1.1987014434757384,muskmelon
-0.04743083003952569,-1.0,-0.7586206896551724,1.0620682241617736,0.47571169862651863,0.9844668892642527,0.34046765525715333,orange
0.41106719367588934,-0.25,0.4482758620689655,-0.051944195784896015,0.21605238544806338,0.7320641202872123,1.7040262322907525,jute
-0.12648221343873517,-1.075,-0.13793103448275862,0.21954788506141276,0.3790341195544811,-0.34100092830312984,2.0019026704577643,coconut
-0.3794466403162055,-0.7,-0.896551724137931,-0.2826551147145128,0.32980747618912376,0.9877546266298881,0.1310916570187769,orange
0.5691699604743083,-0.4,0.20689655172413793,-0.12248743944374353,0.05073381415986908,-1.491400345048857,1.5251991161578555,rice
-0.3952569169960474,-0.3,-0.3793103448275862,0.5860383424535485,-0.5933159708521981,1.8475759250680304,-0.40854030363524174,mothbeans
0.7114624505928854,-0.55,0.10344827586206896,0.1856054127086036,-0.9509568475870486,-0.18716624750836855,1.0263069934005336,coffee
0.0,-1.0,0.13793103448275862,-0.23322374147254954,0.17136183012742148,0.2994884703072089,0.2018557003263079,pomegranate
0.015810276679841896,-0.9,-0.1724137931034483,1.4066268178746146,-1.0768843510325699,0.3705477409081331,-0.043593676542185586,mango
0.4901185770750988,0.175,0.20689655172413793,-0.4099801161176738,0.08623629683370633,-0.09327355596690248,2.1157135198296806,rice
-0.22134387351778656,-0.7,-0.06896551724137931,1.2469560040034666,-1.1121975850638284,-1.7540542583346344,-0.0665802310033686,mango
0.11067193675889328,0.575,1.8275862068965518,-0.9343815551159625,-2.049257883156752,0.7622629010796734,-0.27810433113724625,chickpea
-0.04743083003952569,-1.125,-0.1724137931034483,0.042913983792183565,0.35212763394601804,-0.5927883759822772,0.8878932505957744,coconut
0.5059288537549407,-0.125,0.3103448275862069,-0.33794036658418714,-0.006304715288094586,-1.4842227692543213,2.8173891116072687,rice
1.0276679841897234,0.05,-0.3793103448275862,-0.4420630959560253,-0.1469652416766544,0.51329744773039,-0.056444830840459016,cotton
-0.22134387351778656,-1.15,0.41379310344827586,-0.758153953315062,0.46451261725201864,0.7752082966406597,0.2126481014115426,pomegranate
